Date,AAPL_SMA50,AAPL_SMA200,AAPL_Volatilidade,AAPL_RSI,MSFT_SMA50,MSFT_SMA200,MSFT_Volatilidade,MSFT_RSI,GOOGL_SMA50,GOOGL_SMA200,GOOGL_Volatilidade,GOOGL_RSI,NVDA_SMA50,NVDA_SMA200,NVDA_Volatilidade,NVDA_RSI,META_SMA50,META_SMA200,META_Volatilidade,META_RSI
2002-10-07,0.2221467033028602,0.3058847003430128,24.813311420348477,32.54122946611564,14.60941577911377,16.862939605712892,37.54626533455523,37.32381651141239,2.492180585861206,2.492180585861206,0.0,,0.0768047794699668,0.266939036026597,78.04200521773478,25.783564887157155,37.99576568603516,37.99576568603516,0.0,
2002-10-08,0.2217448323965072,0.3053606087714434,24.858679421612624,26.240394967059643,14.589501953125,16.82969379425049,37.77660785964317,39.59274702197967,2.492180585861206,2.492180585861206,0.0,,0.0756419217586517,0.2648612594977021,78.38015714633563,26.034232979956656,37.99576568603516,37.99576568603516,0.0,
2002-10-09,0.2211930000782013,0.3048050266504287,24.904171262049527,29.95898982933284,14.56439577102661,16.79372968196869,37.0802996360035,38.29323596637707,2.492180585861206,2.492180585861206,0.0,,0.074289590716362,0.2626757558062673,55.759925611748976,27.227469600290803,37.99576568603516,37.99576568603516,0.0,
2002-10-10,0.2208480983972549,0.3042614358663559,28.60849010958181,35.92415973098436,14.554622020721435,16.76182774066925,41.79422736781444,46.59095568360662,2.492180585861206,2.492180585861206,0.0,,0.0737822699546814,0.2604432639479637,56.11265216788917,32.86295611740667,37.99576568603516,37.99576568603516,0.0,
2002-10-11,0.2207611182332038,0.3037380921840668,30.01947700837827,44.47965679892595,14.573680667877197,16.733102235794068,44.70580115382472,61.304258698235365,2.492180585861206,2.492180585861206,0.0,,0.0735989034175872,0.2581893823295831,76.83212393062422,50.0,37.99576568603516,37.99576568603516,0.0,
2002-10-14,0.2208570852875709,0.3031907559931278,30.561205599456816,52.07646277587931,14.603490505218506,16.704758520126344,44.483541057226574,61.32831859178925,2.492180585861206,2.492180585861206,0.0,,0.07347665309906,0.2558655878156423,77.14651270769471,46.77110298376301,37.99576568603516,37.99576568603516,0.0,
2002-10-15,0.2212079817056655,0.3026456663012504,30.85023495849171,53.56047010407479,14.654191532135007,16.68096571445465,48.91595472567724,65.84427507364822,2.492180585861206,2.492180585861206,0.0,,0.0736050099134445,0.2536395916342735,83.78967674089407,50.635921564629854,37.99576568603516,37.99576568603516,0.0,
2002-10-16,0.2211540025472641,0.3020953325927257,33.29137073250955,48.05537459283387,14.68314598083496,16.656775784492492,50.687229485610864,60.62593438186379,2.492180585861206,2.492180585861206,0.0,,0.0735438758134841,0.2514143567532301,88.48253560802264,48.10286129310475,37.99576568603516,37.99576568603516,0.0,
2002-10-17,0.2208780768513679,0.3014062888920307,34.37606920154691,42.43137703595351,14.705625534057615,16.63192923069,50.6552785840663,64.36008818807173,2.492180585861206,2.492180585861206,0.0,,0.0736156825721263,0.2491990556567907,92.26361892301976,56.09732236491399,37.99576568603516,37.99576568603516,0.0,
2002-10-18,0.2205901589989662,0.3007134956866503,33.55841985539326,48.01906904473,14.731525821685793,16.607372813224792,52.4936506538767,73.41956434703033,2.492180585861206,2.492180585861206,0.0,,0.0736126202344894,0.2468187232688069,91.4425978072538,56.73053317099874,37.99576568603516,37.99576568603516,0.0,
2002-10-21,0.220458200275898,0.3000289487093687,33.244324710068554,50.58828700923863,14.758342113494871,16.58234290599823,52.87280147728417,67.21483474072944,2.492180585861206,2.492180585861206,0.0,,0.0737730658054351,0.2445507033169269,96.3629894416658,59.27567276271081,37.99576568603516,37.99576568603516,0.0,
2002-10-22,0.2203712198138237,0.2994141312688589,33.437698249011845,56.54322980857443,14.77788969039917,16.556549553871154,50.02069388229727,66.4139301109507,2.492180585861206,2.492180585861206,0.0,,0.0739854592084884,0.242367110364139,94.97399650491542,61.350626991551614,37.99576568603516,37.99576568603516,0.0,
2002-10-23,0.2204581832885742,0.29883455298841,33.307668956834775,57.07311977445825,14.815396156311037,16.53184042453766,50.63915140125032,71.89772781106318,2.492180585861206,2.492180585861206,0.0,,0.0742925986647606,0.2401693807169795,95.53691628438094,67.62493044180782,37.99576568603516,37.99576568603516,0.0,
2002-10-24,0.220314216017723,0.298312707170844,32.89727083815415,58.208541635355445,14.824681205749512,16.505146040916443,52.75148482003359,68.53891572132383,2.492180585861206,2.492180585861206,0.0,,0.0744209550321102,0.2379861693456769,96.55361049581276,66.38472146237967,37.99576568603516,37.99576568603516,0.0,
2002-10-25,0.2202572318911552,0.2978770876675844,36.706559931320704,68.374168261075,14.84245725631714,16.47979555606842,53.15547033637269,70.26790267348292,2.492180585861206,2.492180585861206,0.0,,0.0745447275042534,0.2358892926201224,95.6851323242512,72.95075983242015,37.99576568603516,37.99576568603516,0.0,
2002-10-28,0.2201972559094429,0.2974692086875439,36.85851640895178,71.02387703421554,14.854368782043457,16.454353432655335,52.76997851547019,66.50853083278454,2.492180585861206,2.492180585861206,0.0,,0.0746165522933006,0.2339062575995922,94.17630881816709,75.52486189352354,37.99576568603516,37.99576568603516,0.0,
2002-10-29,0.220035300552845,0.297041083201766,36.63528659081868,69.80679525420815,14.854796333312988,16.429308371543883,50.7288493384404,70.00002318630895,2.492180585861206,2.492180585861206,0.0,,0.0743139967322349,0.2320309504494071,96.224825025072,71.999949551286,37.99576568603516,37.99576568603516,0.0,
2002-10-30,0.2200562927126884,0.2966122107207775,38.22426838025449,69.93587161695606,14.867441139221192,16.404202189445495,47.8461674693419,67.8515026216742,2.492180585861206,2.492180585861206,0.0,,0.0741841179132461,0.2299642538651824,96.2071030827673,72.6920349073796,37.99576568603516,37.99576568603516,0.0,
2002-10-31,0.2200412967801094,0.2962590663880109,36.81169569874582,67.8079610724055,14.874710159301758,16.382211384773253,47.26565709693797,63.75601631204204,2.492180585861206,2.492180585861206,0.0,,0.0740573018789291,0.2280201853439211,97.38592843251524,71.19337303030085,37.99576568603516,37.99576568603516,0.0,
2002-11-01,0.2201582559943199,0.2958002020418644,37.027751622474746,68.02703935916719,14.8733052444458,16.35646378993988,46.74865615731109,61.06150976517189,2.492180585861206,2.492180585861206,0.0,,0.0743323519825935,0.2260761154070496,110.7859038137009,80.0652217138904,37.99576568603516,37.99576568603516,0.0,
2002-11-04,0.2205061459541321,0.2954043190181255,36.82647565414518,69.01084242255615,14.897006340026856,16.34119230747223,48.339081553111725,61.29218600107463,2.492180585861206,2.492180585861206,0.0,,0.0749664904177188,0.2242363312095403,110.69559448717436,81.37658703089863,37.99576568603516,37.99576568603516,0.0,
2002-11-05,0.2209170371294021,0.2950354307889938,35.59162855323395,79.54501427789961,14.924983501434326,16.329311156272887,48.297450029138375,70.13499670710391,2.492180585861206,2.492180585861206,0.0,,0.0754921482503414,0.2224339905008673,109.84450937354866,82.8026527451079,37.99576568603516,37.99576568603516,0.0,
2002-11-06,0.2216278168559074,0.2946005626022815,35.18837189728309,90.59999719794786,14.962795639038086,16.31906409740448,48.23382718994604,70.11581902084004,2.492180585861206,2.492180585861206,0.0,,0.0762959007918834,0.2206312642246485,108.2309491782847,83.6447354206944,37.99576568603516,37.99576568603516,0.0,
2002-11-07,0.222017693221569,0.2940599738061428,44.97443113250576,67.21963412077268,15.0032954788208,16.3059459733963,47.87010466788576,60.0705405322204,2.492180585861206,2.492180585861206,0.0,,0.0769544999301433,0.2186795534193515,117.1441332257163,71.9158478610518,37.99576568603516,37.99576568603516,0.0,
2002-11-08,0.2223595869541168,0.293504387512803,44.00572836273249,63.44511913169442,15.030906085968018,16.29265986919403,46.22071562166758,58.94970618496192,2.492180585861206,2.492180585861206,0.0,,0.0771057777106762,0.2166124783456325,146.36632225542078,53.93911981514672,37.99576568603516,37.99576568603516,0.0,
2002-11-11,0.2224825420975685,0.2928963164240122,46.29081039966565,54.33937600400778,15.060105037689208,16.27744957447052,44.3618994651655,57.363745324769454,2.492180585861206,2.492180585861206,0.0,,0.077163830846548,0.2144155136868357,144.0970187041262,49.623919017139485,37.99576568603516,37.99576568603516,0.0,
2002-11-12,0.2229594019055366,0.292339235022664,47.10542645157161,56.78587005627462,15.105858306884766,16.265522627830507,44.413592856104266,54.6820458339657,2.492180585861206,2.492180585861206,0.0,,0.0774587395787239,0.2123812871798873,145.58349239789493,51.28885501741041,37.99576568603516,37.99576568603516,0.0,
2002-11-13,0.2232923111319542,0.2917019240558147,46.37499570805822,58.24184963860596,15.14953441619873,16.254084315299988,39.788834197302265,66.04491987535627,2.492180585861206,2.492180585861206,0.0,,0.0778178267180919,0.2103310155123472,142.30845477203712,54.38697240552662,37.99576568603516,37.99576568603516,0.0,
2002-11-14,0.2239281192421913,0.291070609241724,46.192012399998426,58.08796022299672,15.2172172164917,16.243821892738342,38.13302472306804,66.51318613430519,2.492180585861206,2.492180585861206,0.0,,0.078351113051176,0.2082990814000368,138.70344349258303,54.81084283725456,37.99576568603516,37.99576568603516,0.0,
2002-11-15,0.2243989667296409,0.2904362963140011,45.35540351720689,53.0354825607321,15.27140016555786,16.234704880714418,38.33321125479478,68.77985417135731,2.492180585861206,2.492180585861206,0.0,,0.0789944192767143,0.2063637948036193,138.55881771667836,57.25057162731619,37.99576568603516,37.99576568603516,0.0,
2002-11-18,0.2247828501462936,0.2897090101242065,46.00092915692724,51.83247498797761,15.315076217651368,16.226656823158265,35.826131317496554,64.16788263420466,2.492180585861206,2.492180585861206,0.0,,0.0797156736254692,0.2045629807189107,138.5892317507683,60.351407188797545,37.99576568603516,37.99576568603516,0.0,
2002-11-19,0.2250647702813148,0.2889457408338785,46.87173400958001,43.62681222507985,15.346046485900878,16.217051100730895,36.1713574294007,56.58376066006532,2.492180585861206,2.492180585861206,0.0,,0.0802657742798328,0.2027927242591977,136.40196959136887,59.40899680124423,37.99576568603516,37.99576568603516,0.0,
2002-11-20,0.2254366460442543,0.2882604423910379,47.07948475403757,45.29606729561545,15.395159130096436,16.21127846240997,36.92819252210423,60.7215444346339,2.492180585861206,2.492180585861206,0.0,,0.0808449015021324,0.20099190980196,136.74629441966258,59.539027236365385,37.99576568603516,37.99576568603516,0.0,
2002-11-21,0.2260994431376457,0.2876643674075603,50.07918845181805,49.92012237758913,15.46045965194702,16.208285279273987,36.341732115185934,65.67353609838982,2.492180585861206,2.492180585861206,0.0,,0.081670051664114,0.1993160141259431,138.42458323427903,56.94829180048823,37.99576568603516,37.99576568603516,0.0,
2002-11-22,0.2266512793302536,0.2870630486309528,50.51264539028676,42.76327896974944,15.523438911437989,16.204574313163757,33.097296605739835,58.33343561309187,2.492180585861206,2.492180585861206,0.0,,0.0824570077657699,0.1977115538716316,137.03865784232502,50.29511738281046,37.99576568603516,37.99576568603516,0.0,
2002-11-25,0.2270921459794044,0.2863875039666891,47.80353928541752,42.38937406858591,15.587273368835447,16.200145573616027,32.16370570192771,56.37850712269456,2.492180585861206,2.492180585861206,0.0,,0.0834334360063076,0.1960070073977112,136.44105543183193,54.70007538645302,37.99576568603516,37.99576568603516,0.0,
2002-11-26,0.2272750928997993,0.2856902140378952,49.32185796357983,35.748026370046674,15.6459765625,16.19519760608673,32.96684191088221,49.50481251935162,2.492180585861206,2.492180585861206,0.0,,0.084365544617176,0.1942363707721233,137.39976725223949,48.70993133744077,37.99576568603516,37.99576568603516,0.0,
2002-11-27,0.2274850288033485,0.2849936709553003,49.63960020834666,47.42642404730898,15.709078044891358,16.18948613643646,33.42427791301162,57.78778015385114,2.492180585861206,2.492180585861206,0.0,,0.0855268616974353,0.1925432795286178,136.66192139910154,60.20957543733499,37.99576568603516,37.99576568603516,0.0,
2002-11-29,0.2277609571814537,0.2843113746494055,48.33834406973229,46.90928564885389,15.773095932006836,16.18337760448456,33.245674410534235,60.09396576577457,2.492180585861206,2.492180585861206,0.0,,0.0867447292804718,0.1908230689913034,136.52077330722503,81.18831514669003,37.99576568603516,37.99576568603516,0.0,
2002-12-02,0.2278539168834686,0.2836575666069984,48.73919134491232,50.19448347088664,15.83558666229248,16.179498715400698,33.2584809783636,66.58017599113286,2.492180585861206,2.492180585861206,0.0,,0.0879350934922695,0.1892816407978534,136.3246431199368,88.35317485129043,37.99576568603516,37.99576568603516,0.0,
2002-12-03,0.2279468765854835,0.2830982308089733,48.18112380269779,44.87126565941872,15.905712890625,16.176108508110048,33.767752046424185,59.25925925925925,2.492180585861206,2.492180585861206,0.0,,0.089015417844057,0.1878425911068916,125.5438119224386,75.71880896935704,37.99576568603516,37.99576568603516,0.0,
2002-12-04,0.2280458346009254,0.2824864108115434,46.48510279112848,43.56798198230888,15.972296199798585,16.170977387428284,27.22046019102776,55.26791489171889,2.492180585861206,2.492180585861206,0.0,,0.0897947271168232,0.1862239978089928,127.5059294621724,60.80164299781327,37.99576568603516,37.99576568603516,0.0,
2002-12-05,0.227955864071846,0.2819713129848242,46.811424337991646,31.235512544405864,16.026234722137453,16.16683884143829,27.97022801588467,42.33996240344284,2.492180585861206,2.492180585861206,0.0,,0.0905190263688564,0.1847574430704116,126.81345989357035,58.14190142110297,37.99576568603516,37.99576568603516,0.0,
2002-12-06,0.2280308350920677,0.2813872376084327,47.02260820286252,38.68737500857164,16.082861061096192,16.162990412712098,27.87794798881516,44.24525172807701,2.492180585861206,2.492180585861206,0.0,,0.0913227778673172,0.1833902138099074,123.69834927728188,53.80179531204728,37.99576568603516,37.99576568603516,0.0,
2002-12-09,0.2280398380756378,0.2807079396396875,40.89590998915602,39.58316128570702,16.133439960479738,16.154514746665953,29.73530144372869,40.08550612473646,2.492180585861206,2.492180585861206,0.0,,0.0920012357831001,0.1818304492905736,121.8331598792491,44.79017897871324,37.99576568603516,37.99576568603516,0.0,
2002-12-10,0.2282737582921981,0.2800788756459951,43.023378277786925,50.111591039903104,16.19617483139038,16.14758152484894,29.49358826013937,46.202093664649794,2.492180585861206,2.492180585861206,0.0,,0.0928462639451026,0.1802676318958401,96.4403239730874,49.60825764134695,37.99576568603516,37.99576568603516,0.0,
2002-12-11,0.2285676690936088,0.2795937693119049,40.53178406482199,49.54763445905553,16.24766990661621,16.141885190010072,28.70529870685501,40.27769775525996,2.492180585861206,2.492180585861206,0.0,,0.0936087580025196,0.1787724260613322,91.0985970625412,45.45464549818579,37.99576568603516,37.99576568603516,0.0,
2002-12-12,0.2288735735416412,0.2791056649386882,39.56353850018429,35.12772092883408,16.299959087371825,16.135516991615294,28.59477063424588,30.37399188498722,2.492180585861206,2.492180585861206,0.0,,0.0943376410007476,0.1773501868546009,87.66564395717019,36.18286471952882,37.99576568603516,37.99576568603516,0.0,
2002-12-13,0.2290205284953117,0.278456358090043,40.51855686111901,34.595182618580694,16.346994895935058,16.121971249580383,29.869161726014624,23.120048550470315,2.492180585861206,2.492180585861206,0.0,,0.0950512316823005,0.1757189826667309,88.94077349769631,35.68149414138375,37.99576568603516,37.99576568603516,0.0,
2002-12-16,0.2292664575576782,0.2777485711872577,36.73161533147754,35.929357281394374,16.41241771697998,16.10850187778473,31.091023092155567,35.1308895337896,2.492180585861206,2.492180585861206,0.0,,0.095949729681015,0.173998387157917,88.35893402164957,37.20422400112576,37.99576568603516,37.99576568603516,0.0,
2002-12-17,0.2296593427658081,0.2771150099486112,36.769809029714985,45.4792687854001,16.47539701461792,16.09518521785736,31.06811840000565,38.85962452013252,2.492180585861206,2.492180585861206,0.0,,0.0969062992930412,0.1722827610373497,84.99743305961374,39.053911687545536,37.99576568603516,37.99576568603516,0.0,
2002-12-18,0.2299262651801109,0.2764027261734009,37.96146696043293,35.06521161187412,16.527564067840576,16.079761109352113,31.09226599960057,29.41159183747284,2.492180585861206,2.492180585861206,0.0,,0.0977345126867294,0.1705969322100281,88.32784591072179,24.970654374224463,37.99576568603516,37.99576568603516,0.0,
