retorno_acumulado,volatilidade,volume_medio,negocios_medio,ativo
0.5709999999999988,0.0962415114123919,51997.47727272727,4.2727272727272725,2100
0.6914442236425156,0.0292447654053377,49319.26941666667,2.7583333333333333,2101
0.8271917808219162,0.0594916087285357,188321.45294871795,11.044871794871796,2102
0.3351712355362275,0.0481127497428619,332034.78042105265,3.0210526315789474,2103
1.824040767386092,0.0334842620057688,540268.8277077364,21.191977077363894,2104
1.7622137106229945,0.0393084948430487,327175.5371040724,11.995475113122172,2105
0.8041152263374485,0.0458335207458137,69762.4942635659,3.6589147286821695,2106
-0.4167441860465113,0.0704820596775784,796815.7601592357,37.93630573248408,2108
-0.2557416267942578,0.0693752295020861,61900.212841328415,7.044280442804428,2109
0.21744277821626,0.0987352273828699,31328.723157894736,15.092105263157896,2110
0.2884955752212395,0.0351451446020317,42361.731098901095,7.571428571428571,2111
-0.2208722741433022,0.0597662700647615,71662.2654516129,6.867741935483871,2112
0.2944333776007068,0.0288261520031496,118810.0106967213,6.807377049180328,2113
0.1720816326530607,0.0353993833969065,222759.3251408451,5.76056338028169,2114
0.2507841907151811,0.0357205456539653,163055.3454621849,4.109243697478991,2115
1.178996551340525,0.0426850766535404,96919.34622516556,3.867549668874173,2116
-0.5272206303724924,0.0838935888957365,28242.68597014925,6.455223880597015,2117
1.1501053370786511,0.0420787470442535,173741.30014814815,4.681481481481481,2118
0.1411963434022241,0.0468331656919288,338449.0002409638,15.578313253012048,2119
1.2437498197756578,0.0455397667732826,238157.78784615383,7.994871794871795,2120
-0.1398019801980209,0.028249418048448,95106.37288135591,5.11864406779661,2121
-0.5187499999999998,0.0391427370548277,10938551.520725388,2859.59585492228,2122
0.9268156619364748,0.0391175105517677,451250.60489247314,9.338709677419354,2123
0.9508670520231226,0.0370417316638626,41834.93,3.5144927536231885,2124
0.1747878787878798,0.0471637505456917,53481.11470588236,3.176470588235294,2125
0.2121359223300991,0.0598956054915413,132107215.35584415,13185.898701298702,2126
-0.5196338736724431,0.061026190361407,225122.6846014493,7.391304347826087,2127
-0.7619618371847733,0.0583016199994368,282696.6638321168,4.266423357664234,2128
0.0901687336988339,0.0410071003332292,299041.8099563319,2.685589519650655,2129
0.4968457156856727,0.0340992884472514,551779.0017857143,2.8125,2130
0.3507130325250818,0.0310065532636397,334320.76188481675,4.413612565445026,2131
-0.5531841454294419,0.0638792502621651,400933.05775,2.625,2132
0.783234987851442,0.0382342958514263,189746.99851063828,2.0,2133
-0.3805665722379602,0.156191255340516,470014.4429166667,1.9166666666666667,2134
-0.3121780542326756,0.1033335972132881,34118.12037037037,13.950617283950615,2135
0.3061622202808947,0.0617699322389092,167724.28241134752,3.914893617021277,2136
0.1195145147411809,0.0386534860381143,181917.29108108103,11.91891891891892,2137
0.1879879879879888,0.0931506394216347,108681.04886363636,6.75,2138
0.0593402033335641,0.0581453406175419,144599.52658536585,2.1219512195121952,2139
0.1953603808944948,0.0521244447016376,187459.36444444445,1.619047619047619,2140
0.1711968861498545,0.0487091933128769,154492.13558441558,2.207792207792208,2141
0.5534587916384299,0.068766587719732,38431.20444444445,2.1481481481481484,2142
0.6658851113716286,0.0313356353243428,92679.46101449276,6.183574879227053,2143
0.4563336327958771,0.0502316280920919,178787.40171875,2.140625,2144
1.3307400290575069,0.1133730511734531,747000.0713235295,2.3823529411764706,2145
0.4821118058381726,0.037456970523735,272226.59212962963,20.574074074074076,2146
0.1984594775619563,0.0460479404121655,295364.9743478261,2.9565217391304346,2147
0.2480996699914712,0.0524648195537099,23572.700495049507,7.366336633663367,2148
0.2091518507723688,0.069912396899649,191639.7107142857,3.4761904761904763,2149
-0.0690625,0.0510534955937132,237918.17093023256,3.72093023255814,2150
-0.7767626008832038,0.0698424880925284,385345.9615425532,3.265957446808511,2151
0.4857558139534883,0.0325519650571858,90012.18842857142,3.757142857142857,2152
0.6523163841807913,0.0769476362122253,88769.82087719298,3.842105263157895,2153
0.8631102164066475,0.0452223027961296,361903.00642384106,56.34105960264901,2154
-0.0146496815286627,0.0477884286413676,34642.42484375,13.859375,2155
-0.4134275618374554,0.2096531453403279,53701.64827586207,9.448275862068966,2156
0.6209873725848152,0.0428022741573318,49301.78123809524,2.466666666666667,2157
-0.072891469117884,0.0888552522555529,82854.41538461538,8.0,2158
0.0313131313131309,0.0520569654272419,319940.0443037975,3.835443037974684,2159
0.1828481218368391,0.0353686317780888,194152.17121951215,5.764227642276423,2160
0.5579986092254707,0.1406324790113855,55923.45181818181,3.090909090909091,2161
0.5448582310622063,0.0655993365728925,55479.01722222223,9.8989898989899,2162
-0.5562162162162155,0.0486128079742305,5474261.626315789,1619.957894736842,2163
0.3266507177033502,0.0472633351374273,22880.967638888887,7.763888888888889,2164
0.4420318256643427,0.0636911596672216,93937.01505882353,6.458823529411765,2165
2.208706786171578,0.0523971747261925,945336.4839024388,10.304878048780488,2166
-0.3985074626865673,0.0353985136702782,2664201.2433862435,789.0687830687831,2167
1.567124039517008,0.0475038934740499,44905.39692307693,2.543269230769231,2168
0.6966449207828518,0.0392692206967121,89537.019,3.52,2169
0.4836274920901151,0.0352630286720739,38454.03847619048,11.80952380952381,2170
0.2974910394265229,0.0472701940719793,53122.77626865672,7.029850746268656,2171
0.9364552873914388,0.0349718731748751,114620.3705687204,22.77251184834123,2172
0.2498200753566741,0.0663432205882838,116109.91853333334,6.24,2173
0.0999383096853792,0.0690631039915276,139101.17432258066,6.135483870967742,2174
0.0284678842210672,0.088006636018616,28349.369166666667,2.083333333333333,2175
1.0845349340924555,0.0503384312310497,171445.60459119495,6.427672955974843,2176
1.3553208773355,0.0495992734798563,30883.088020833336,1.84375,2177
0.3344671201814055,0.1043192609905467,157126.80473684208,11.964912280701755,2178
-0.0149323865712943,0.0482659902328579,110086.89777173914,3.0217391304347827,2179
0.2292955735364101,0.0804792397329378,124239.0076119403,3.1044776119402986,2180
-0.0216197468061745,0.105910049336574,308830.7995,1.95,2181
0.9519024872343932,0.0281351627124604,16757.200898876403,1.9438202247191008,2182
0.1119268193206306,0.0914911603694923,24124.165414364645,4.3259668508287294,2183
0.7704975937127463,0.0354940135786928,20229.337884615383,1.7884615384615383,2184
0.2331262939958593,0.0550033318249851,24878.609285714287,2.142857142857143,2185
0.1490248226950354,0.0322067042940076,45021.215,6.1716417910447765,2186
0.6326219512195101,0.0612573402019815,340075.4358604651,54.93488372093023,2187
0.8768866099071213,0.0947074038917304,119129.7391891892,7.675675675675675,2188
0.2668707482993195,0.0676816468793879,53247.16545454546,2.363636363636364,2189
0.1593869731800772,0.077032531399728,86045.94635294119,8.858823529411765,2190
0.2425093632958805,0.0518063202875514,38327.67707964602,3.938053097345133,2191
1.0446325366344738,0.0415295965653711,45046.4368707483,7.156462585034014,2192
0.8342391304347827,0.2347400037352263,101069.78272727272,3.0454545454545454,2193
0.6074117647058839,0.0275517091119226,147422.1132183908,4.494252873563219,2194
0.5434739941118751,0.0383678755208482,19584.152884615385,2.0,2195
0.3759977724150776,0.0285202526265471,914996.758,26.576470588235296,2196
0.4316647919010128,0.0397473682063026,94098.79953846154,9.569230769230767,2197
0.2165508909694959,0.0697732276351073,43295.041176470586,2.3529411764705883,2198
0.4075387123064391,0.0415385738799058,130905.17295454546,9.909090909090908,2199
0.2400990099009901,0.0825552004372818,69263.21862068966,110.82758620689656,2200
0.6944515306122472,0.0285494644472104,728539.2927710844,5.162650602409639,2201
0.431571359923113,0.0569528145156727,28675.501785714285,2.261904761904762,2202
0.1364246710231849,0.0670157221006548,57670.659589041104,5.050228310502283,2203
1.109595988054319,0.0862039501167522,91254.061875,2.1875,2204
0.2938726437373844,0.0765032128386708,214568.94208333333,5.9,2205
1.869419134396353,0.0753199728275104,36725.15702702703,2.315315315315315,2206
1.009643201542909,0.0855984213716249,30529.22215189873,4.082278481012659,2207
0.3759598066167411,0.0587537005225472,42443.7296,6.69,2208
-0.0451496708483419,0.0763832695162119,22421.345625,1.7916666666666667,2209
1.0817251530302323,0.0462200283421476,346784.99351351353,3.95945945945946,2210
0.435685427041248,0.1773320908647354,86374.30642857144,3.142857142857143,2211
0.836956521739131,0.0883444911051021,50441.17833333334,4.03030303030303,2212
0.5235738831615102,0.0679214865591847,56257.125555555554,2.691358024691358,2213
0.0363356230339599,0.0897987185534108,45794.98832061068,4.267175572519084,2214
0.3325447286707081,0.0713714908108578,41469.56888888889,2.802469135802469,2215
-0.1365727610764482,0.0740834111651501,114152.38487272729,8.432727272727274,2216
0.3883444740086972,0.0554404171203512,45261.62292134832,3.741573033707865,2217
-0.0491457683692749,0.0570448887644438,57941.14255319149,8.170212765957446,2218
1.7327024063708252,0.1684493117597781,62023.600000000006,3.083333333333333,2219
0.2886435331230284,0.063838353990255,227705.79588679245,13.641509433962264,2220
0.2398831873174804,0.0558905302370745,37584.38880733945,2.9724770642201834,2221
0.5081780144541648,0.103221883550468,62767.58114285714,3.8857142857142857,2222
0.7230686261291628,0.0506433827062233,25581.535582822085,3.6993865030674846,2223
0.6097900152969002,0.0635153189332133,175785.2074637681,10.18840579710145,2224
0.5372565882425213,0.0393891756787436,47603.35525925926,12.577777777777778,2225
0.6195142437180647,0.0745191491738338,40704.21639175258,12.371134020618555,2226
0.5019576160586658,0.1351197352516959,48218.62964285714,3.107142857142857,2227
1.9364019484428936,0.0346774217952268,82889.77782608697,3.603864734299517,2228
1.4327973828913478,0.1152403184916288,34917.018620689654,2.206896551724138,2229
1.1181204136090694,0.0805508739947524,43719.96457627119,3.6610169491525424,2230
0.5880762564991309,0.1246334133192822,37202.4221686747,11.759036144578314,2231
1.0128971962616826,0.0816239930089385,40780.42366972477,9.79816513761468,2232
1.1734936182843565,0.0968297822272318,39236.216875,2.21875,2233
0.2866238212505252,0.0269321096936636,66299.76476190476,4.25,2234
0.7155446254739231,0.0713080228050967,82504.0087837838,4.675675675675675,2235
1.0004690431519705,0.0635794383200564,31456.572647058823,4.509803921568627,2236
0.5093340895127361,0.0546608653162498,44329.89137931035,2.6436781609195403,2237
0.4897431158750704,0.0827164047411174,88368.75059701492,4.701492537313433,2238
0.5157502631792052,0.1376793698105221,120745.24707317071,6.439024390243903,2239
0.1332171488323448,0.1254712506038085,55851.02296296297,4.7407407407407405,2240
0.9310014374700526,0.1007341165295468,49419.660208333335,3.0625,2241
0.4100810081008064,0.0380605807699199,14367.00802631579,8.322368421052632,2242
0.2484348755535195,0.0631983634324879,23554.284403669724,11.770642201834862,2243
0.4883106039521296,0.080532934488102,122301.37416666668,3.816666666666667,2244
-0.7775110326566637,0.0593199821036764,319589.33700000006,4.774074074074074,2245
-0.0038177239866791,0.0457641851039965,28447.9235,1.55,2246
0.3857505745736063,0.0970105308274382,103458.0575,4.875,2247
0.978202846975091,0.065382769007671,57417.75795180723,4.506024096385542,2248
1.4392769723215957,0.1026796003688692,50557.979107142855,2.482142857142857,2249
0.3572407821632155,0.0447508580759188,36870.58663551402,2.616822429906542,2250
0.7680658436213992,0.0913201561360675,128395.55377358488,4.30188679245283,2251
0.3933216168717026,0.0738020750533939,19368.88233333333,2.8666666666666667,2252
0.4601403564106623,0.0353018301811618,97332.35073170732,14.946341463414637,2253
0.350905624404193,0.0834708672569877,135968.0442696629,13.48314606741573,2254
0.7034643500370814,0.0590004802262079,799238.1575757575,3.3737373737373737,2255
0.5268817204301077,0.0628803056135384,22872.855,3.066666666666667,2256
0.7907091151872916,0.0826381811027088,38456.92016129032,11.209677419354838,2257
0.6184408459428374,0.0676957394153358,43244.22839506173,2.1481481481481484,2258
0.0068892421833599,0.0807968235572569,55081.7822972973,3.216216216216216,2259
0.620297364271233,0.06302408286138,44193.15873015873,3.3015873015873014,2260
0.4491646778042955,0.0710070436745621,17772.301395348837,1.9534883720930232,2261
0.1263048450821382,0.0462386007947145,33310.99325,3.075,2262
0.2403141088980189,0.0783332829982857,15015.28888888889,1.6944444444444444,2263
0.8638703188783055,0.0863596274724523,63266.51,5.717948717948718,2264
0.8583622903761909,0.0313611650717507,178820.91423469386,5.826530612244898,2265
1.0152306196665806,0.0976628507867893,79909.08689320389,4.941747572815534,2266
0.5260783907092492,0.280232557398986,39424.204000000005,4.05,2267
0.8642908054169622,0.0462078847902492,73046.80738095238,2.821428571428572,2268
1.0593692022263426,0.0276353665439882,60290.034,8.79622641509434,2269
0.5560962422276281,0.095403097288252,57920.03202380953,5.595238095238095,2270
0.040315759797012,0.0437320695609879,10300.86261904762,2.4642857142857144,2271
0.5607381410619265,0.0601999413230193,78798.77094594594,3.4864864864864864,2272
-0.1185198114854246,0.0595966173606379,517254.48203125,3.59375,2273
1.0652197213290462,0.0747224723133785,46230.03566037736,2.037735849056604,2274
0.2716885824246322,0.0588435834581455,44329.346,2.272727272727273,2275
1.41789281495006,0.0350333266446904,105734.92384615383,88.7051282051282,2276
0.3952513966480449,0.0643670242983876,14815.655727272726,1.9545454545454544,2277
0.8973774230330671,0.1114627355231555,19582.53081081081,1.648648648648649,2278
-0.0792680101922632,0.0842939714675518,43749.89808510638,2.765957446808511,2279
0.3923435003126518,0.06051922060501,17613.299411764707,1.7647058823529411,2280
0.4406376397811082,0.0741783651311496,97723.361147541,3.360655737704918,2281
0.9754366406540314,0.0667753128097474,19082.734166666665,1.5555555555555556,2282
0.6118167146165172,0.1602829135568283,54003.63375,1.875,2283
0.6442546841319845,0.0776900720173809,27981.891967213112,1.9508196721311477,2284
0.4205842391304344,0.0290496036804218,41014.72925373134,4.925373134328358,2285
0.734196999166435,0.3012837965234659,52491.5845,2.95,2287
0.3106977905380093,0.0912663845809923,50703.1492,2.38,2288
0.6780869808418408,0.0390878377462283,52524.44530805687,4.7725118483412325,2289
0.5537442689760566,0.0865689886974486,99874.53958333332,17.291666666666668,2290
0.4396626565794352,0.0706762045776418,38214.836883116885,3.844155844155844,2291
1.1313654489618172,0.0765551524209713,36527.56303030304,1.7878787878787878,2292
1.379802259887006,0.0596888181952439,19119.262857142858,2.779220779220779,2293
0.1169555205429646,0.0603610854945784,30051.82511627907,3.4651162790697674,2294
0.6678623364032952,0.1603947007562939,95262.83857142858,7.190476190476191,2295
0.581112693246542,0.0642102522767139,51025.84611111111,2.2777777777777777,2296
2.3355728978241794,0.0654147146086079,34073.75134831461,2.348314606741573,2297
0.3813742988271291,0.0785538092822221,47662.90945945946,2.216216216216216,2298
0.21746933891714,0.0546077056438355,23382.12025974026,3.0259740259740258,2299
0.360781434805661,0.127778538085226,115799.12333333334,3.4,2300
0.671417711896616,0.0888365163840518,149164.015,7.325,2301
0.8019892325942146,0.1337448362159083,53860.816,2.6,2302
0.284716606630891,0.0542275837318613,21431.1765,2.85,2303
0.7278164475380251,0.1047665984446204,77349.98333333334,1.4166666666666667,2304
2.230201283290851,0.078168151838494,139373.5393939394,4.0606060606060606,2305
1.670358019253761,0.0509648080321137,38321.57888888889,2.54320987654321,2306
1.0796045342197234,0.1064505313504266,49412.932586206894,2.293103448275862,2307
0.5938572944628251,0.2691394361897715,16879.819545454546,2.2045454545454546,2308
1.0597510077408772,0.0395826588830274,60959.27977272728,2.340909090909091,2309
1.0653966902570096,0.1764528445415648,52715.2105,2.8,2310
0.8529411764705863,0.059694052761441,31429.274016393443,4.073770491803279,2311
-0.1273264637750627,0.0475864789837684,27458.26895027624,3.596685082872928,2312
0.2871174052078571,0.0520147646264949,16565.24838095238,1.980952380952381,2313
0.9268325487558828,0.1075209673672251,41677.09421052632,2.333333333333333,2314
0.6406096361848579,0.0734496988910946,30342.863421052632,2.5,2315
-0.3456052509782479,0.0884808118388064,48987.48810526316,13.473684210526317,2316
2.1497058182610624,0.0824920353757577,60129.8425,1.9583333333333333,2317
0.4440818229500562,0.1094469226402416,30722.48142857143,3.057142857142857,2318
0.3851634060839084,0.0697751828897749,32954.90548387097,1.5806451612903225,2319
8.455036306088244,0.3129555963024739,50986.86348484848,4.045454545454546,2320
0.6414585531715329,0.1038075717212063,20977.523474576272,2.296610169491525,2321
0.1009946442234115,0.0520952270694706,57786.57970149254,6.507462686567164,2322
3.895986639528209,0.0548494415398252,36854.307375,2.4375,2323
0.4559616536848414,0.1587191195007692,35149.927826086954,3.130434782608696,2324
-0.1735840740468667,0.0536900242389353,90336.03666666668,2.111111111111111,2325
1.3924646781789631,0.1206035344781691,32092.79046153846,11.446153846153846,2326
0.734256511704583,0.0731678670362657,45907.6384,2.64,2327
1.6135283100417803,0.1728146916529825,88684.95294117647,1.8823529411764703,2328
-0.1668218016340883,0.120323313793841,83524.19661764706,18.44117647058824,2329
0.3984445109183381,0.0467181155722335,21271.143674418603,5.055813953488372,2330
0.9655762763680842,0.0821798795404896,715485.8734693876,9.081632653061224,2331
0.8692307692307699,0.1239259248087334,33877.63,2.0,2332
0.5046752120874352,0.1117537653630331,170908.72186046513,5.837209302325581,2333
0.746972429786138,0.0851307057567671,30116.486274509803,4.529411764705882,2334
0.3681788827897976,0.0872664211452783,46431.92259259259,1.8148148148148149,2335
3.924528301886795,0.058047313349155,38223.066,2.739130434782609,2336
1.5419970061540158,0.1408441456139095,26600.121,2.2,2337
2.8831607859708424,0.087783499114978,50182.36044117647,3.838235294117647,2338
2.545140732873076,0.08439687549787,69125.83983050847,3.6271186440677967,2339
1.1435910608785007,0.0928464196043862,42739.19857142858,4.357142857142857,2340
1.132118451025057,0.083618588516491,15267.58564516129,2.0806451612903225,2341
1.058214329058622,0.0428076364241904,136016.78862745097,6.392156862745098,2342
1.4169640034325437,0.1071051209175935,42092.77394957983,6.016806722689076,2343
2.3537518174347296,0.0984931231233064,41721.805483870965,2.4838709677419355,2344
1.2853735091023228,0.0857059293020126,39361.54826086957,1.826086956521739,2345
0.7693532050354499,0.1021994933107418,44170.56933333333,1.4,2346
0.2339261285909712,0.062415129831566,40863.00611111111,2.7777777777777777,2347
2.3302331349206358,0.1419340177965938,63074.3375,3.25,2348
1.478943910160683,0.127366686737508,23553.062307692308,1.9038461538461535,2349
1.650382577987049,0.2116851508663165,58968.89210526316,4.0,2350
1.195441801573665,0.1169775027131702,45087.24488888889,5.022222222222222,2351
1.6975609756097565,0.0630573774142028,35870.08873015873,5.373015873015873,2352
1.1710710617237856,0.0759195477584895,23286.57688888889,10.666666666666666,2353
-0.7297297297297296,0.0806055091082613,15034.426649484536,10.881443298969073,2354
1.1661425876164873,0.0773087484405148,18313.96888888889,2.066666666666667,2355
2.238341968911919,0.0660279917022432,27467.994852941178,4.323529411764706,2356
1.3751385706895287,0.1139849861032937,142468.18625,1.75,2357
1.7547809369624603,0.070588071256027,28283.6925,2.0681818181818183,2358
0.4127408993576023,0.1119816598690594,16278.1875,2.083333333333333,2359
0.5376695465329691,0.0993117868946189,23712.862,1.85,2360
1.4848150193263394,0.1937408455427284,70038.04727272727,2.909090909090909,2361
0.8116273746852807,0.0431510575505608,29480.296228070176,3.732456140350877,2362
0.6923076923076923,0.1218894666465664,22259.535454545457,4.045454545454546,2363
0.9917088059769475,0.1020816589156336,160366.12902439025,4.585365853658536,2364
1.8001826206056912,0.1107905378973372,52419.234615384616,2.6153846153846154,2365
1.7898973954222552,0.1582210775198045,82874.5365,2.3,2366
1.2362670845303398,0.1100430117597292,20029.186341463414,2.024390243902439,2367
0.7867681420655583,0.041831271229244,54503.93045454545,2.25,2368
0.5130247749541941,0.0374092927979935,18742.12393258427,2.550561797752809,2369
0.7012372634643396,0.0260994269809613,45466.7221299639,9.819494584837544,2370
0.7361366816407684,0.0699003869034688,54332.74243243244,1.864864864864865,2371
0.4131003663593546,0.0736757037968948,22778.682432432437,1.648648648648649,2372
0.7521486349848328,0.0377705266086867,100309.1235135135,4.297297297297297,2373
1.1976606932074243,0.052178878333486,24756.47361702128,2.234042553191489,2374
0.3524326065943512,0.1018152530937927,63909.964571428565,2.628571428571429,2375
1.4569922308546066,0.0723796821419699,38653.36571428572,3.0,2376
0.7761239368165225,0.0348028077002024,12371.213164556964,3.3797468354430378,2377
0.7849787175614451,0.0394630687644085,27365.193846153845,2.953846153846154,2378
0.3558521318058334,0.0656703354671442,39818.339423076926,2.019230769230769,2379
0.9051167793484932,0.0688242315949571,27809.783466666668,2.773333333333333,2380
0.2191689504481151,0.0645039071580717,77221.68714285713,4.257142857142857,2381
1.0758731641496713,0.108054526636357,64193.03678571428,1.9642857142857144,2382
2.2613801452784474,0.0498090063569928,44494.69161616161,2.3737373737373737,2383
0.4375795441397663,0.0921959536481167,40101.566666666666,1.4444444444444444,2384
1.0431034482758612,0.0424039131527418,39421.635625,4.05,2385
0.228551818805766,0.0330947218455867,8211.115392156862,1.96078431372549,2386
0.7118345281466687,0.0648956858156217,46855.315294117645,8.205882352941176,2387
1.6275386909352665,0.179862250046133,58561.05,3.8461538461538463,2388
1.4975252177181888,0.055639632972565,33270.7765,4.283333333333333,2389
0.9485066941297629,0.0444836585169133,100252.73018518518,1.5092592592592593,2390
0.8488745980707397,0.0948138030788725,59201.08193548388,1.8387096774193548,2391
0.06375394643039,0.0313611520768557,30770.355901639345,2.5901639344262297,2392
1.0302463083459608,0.2119901380921901,40466.693333333336,1.5,2393
0.3692035398230087,0.03992144019115,32291.47688311688,2.064935064935065,2394
0.3031055900621133,0.0278816612416331,143294.58112903225,14.608870967741936,2395
0.0348837209302321,0.0408560573353274,9269.884117647058,2.803921568627451,2396
1.065393430099311,0.0387422182689813,18113.790388349516,3.0,2397
-0.7889518413597737,0.0575259122038792,445076.6726744186,19.724806201550383,2398
0.5987565445026186,0.0477545859813669,77794.17239130435,8.826086956521738,2399
0.5082922824302138,0.0390315067041225,203387.48150943397,59.528301886792455,2400
0.2871483996120272,0.0256079024543013,23675.52269230769,4.762820512820513,2401
0.0473046875,0.0622932462127553,50667.68590909091,2.1818181818181817,2402
0.4631147540983606,0.055674510712457,39687.57,1.8333333333333333,2403
0.6880402010050242,0.0535864262417916,45479.35057142857,3.871428571428571,2404
0.5968248772504094,0.0536718090092038,30638.81482142857,1.9107142857142856,2405
0.6887329931972792,0.0459150804807437,37003.51192307693,2.519230769230769,2406
-0.3026178010471185,0.0202381483050682,899206.7084639498,202.24137931034485,2407
0.3376346563742154,0.0396149525706628,18596.746333333333,1.5666666666666669,2408
0.2306502687974065,0.0258174374504052,53471.00030769231,2.8615384615384616,2409
0.0742276104810333,0.0348232863364522,56544.6714893617,2.5106382978723403,2410
0.5423116615067087,0.0514904057209522,22154.54833333333,3.095238095238096,2411
-0.0384350910209549,0.0297254421288769,14891.569444444443,1.9814814814814812,2412
0.6032454361054764,0.0444508370527761,44818.11901960784,2.0,2413
-0.0869839552911477,0.1008406104599902,32198.382127659574,1.7872340425531914,2414
-0.1425372491602793,0.046381915961243,62388.22283582089,2.208955223880597,2415
0.6010361077302369,0.0602535219598259,72096.72863636364,4.2727272727272725,2416
-0.084400150118844,0.0663094088798263,39648.82222222223,2.6666666666666665,2417
0.4164389321000632,0.0551717529373504,27013.43255813954,2.0232558139534884,2418
0.3825285182339399,0.0442489368421956,18548.675555555557,1.7777777777777777,2419
0.5423352902804957,0.0396611641472498,2822366.814814815,54.2962962962963,2420
-0.9233567160301376,0.0596166214344853,10565757.76496479,4935.380281690141,2421
0.7584864132735127,0.0624915895099285,29274.26333333333,1.6842105263157894,2422
1.1392491467576815,0.0246232408068286,22693904.254480287,2459.283154121864,2423
-0.0300000000000005,0.0472325152262775,1289629.1075268816,486.6344086021505,2424
0.029090685445432,0.0463785927099336,36136.011875,1.9166666666666667,2425
0.7171350861287402,0.02673555661163,32921697.256603774,5585.298113207547,2426
0.6360871271585553,0.0238880955552647,26700.301621621624,3.216216216216216,2427
-0.5314505776636707,0.0274509075711543,4199451.822393823,938.3011583011584,2428
0.6161063330727132,0.023622598115058,33887223.922779925,6307.301158301159,2429
0.4847883193842019,0.0525793984499962,31599.16108108108,2.216216216216216,2430
0.5846108114994268,0.0683304327910484,34278.71083333334,2.0416666666666665,2431
-0.2488888888888882,0.0240221051637737,12531680.545454543,3904.380165289256,2432
0.2398058252427175,0.0206949044487216,10495022.301652892,3008.3347107438017,2433
-0.0505795574288725,0.0282260566268342,3659173.023809524,591.6666666666666,2434
0.692537313432835,0.0251280122406695,86115850.13983051,12183.351694915254,2435
-0.5521276595744677,0.0295508073736938,7040163.099137931,2165.271551724138,2436
-0.4693877551020409,0.0566064173728398,27209375.151515152,3713.3246753246754,2437
-0.112050739957716,0.0213069401043399,9582205.747826086,3020.313043478261,2438
-0.3652291105121282,0.023323826862644,28359269.438053098,6278.725663716814,2439
-0.3856287425149697,0.024186362782199,4520180.875555555,1761.5555555555557,2440
0.1191460055096429,0.0420530895923685,38443.8024,9.266666666666667,2441
-0.1138790035587193,0.0307231961653576,16292971.237668162,2316.618834080717,2442
0.7213114754098362,0.0272748113164011,23685549.71100917,3671.697247706422,2443
-0.142058165548098,0.0215141478259583,41438356.14883721,9579.66511627907,2444
0.3121771217712197,0.036213818804952,9265.204319526629,3.792899408284024,2446
0.528642590286426,0.0195613915790524,75398.28908571429,10.611428571428572,2447
0.411220043572986,0.0310442762925612,16471.534776119403,2.3582089552238807,2448
0.294183696384461,0.0348792906804233,31885.364,41.72258064516129,2449
-0.2174275241586136,0.0360974171908733,6399.437045454546,1.4772727272727273,2450
3.8063617367076814,0.0520802455803467,9289040.599248828,413.1079812206573,2451
-0.1273684210526311,0.0404329630125183,8576.179115044248,2.221238938053097,2452
-0.2643756379720998,0.0457924249168362,17477.039999999997,3.134020618556701,2453
-0.4848410757946207,0.0626353032225105,17740.054318181818,5.318181818181818,2454
0.0911170415554707,0.0355749298413574,55990.13914893617,7.0212765957446805,2455
0.6722166499498505,0.0386515549013208,39474.427464788736,2.732394366197183,2456
0.91429110817444,0.0406231967355638,24723.219714285715,1.8142857142857145,2457
-0.3809356622487504,0.0372469256716175,1484563.0017757008,172.6214953271028,2458
-0.5152632657242373,0.0582713305479998,69124.06323529412,7.102941176470588,2459
0.2174972314507197,0.0304721034574834,525951.3811940298,50.69402985074627,2460
0.1856533658239414,0.0387688812788593,255591.51366666667,64.79523809523809,2461
0.3541114058355445,0.0408171346327735,36621.672109375,3.484375,2462
0.1365616621983911,0.0586262406439048,5413.461509433962,1.8396226415094337,2463
-0.2559249786871258,0.0336168281104576,7167.882320000001,2.32,2464
-0.6254429482636428,0.0359265986106466,15725.11,3.446969696969697,2465
0.0289973453134582,0.0210807365007425,765288.4327619048,231.22380952380956,2466
0.7812293456708552,0.0368645927398038,20072.98335443038,5.449367088607595,2467
-0.1028106508875735,0.0523047587446721,20447.731680672267,3.2857142857142856,2468
0.4223107569721125,0.0294940706014775,115853.36815,46.165,2469
0.3974916815971336,0.0256992991784891,7432.744902912621,8.674757281553399,2470
0.0130582397492819,0.0159531710409292,59407.24710784314,21.94117647058824,2471
0.0794671566375746,0.0582254679876182,18939.52142857143,3.4642857142857144,2472
0.1121625382688555,0.0249482122173105,13230.846530612243,6.326530612244898,2473
-0.1892010535557504,0.0299698913733907,20470.255,7.884615384615385,2474
0.3088552915766742,0.0320817543891764,17584.290180180178,2.4414414414414414,2475
-0.9891735285147912,0.0963637450665715,109652.9712121212,67.76969696969697,2476
-0.6024193548387098,0.0374829068182613,5093.788732394366,3.3661971830985915,2477
0.0584479371316306,0.0154491889514103,45431.7207253886,4.409326424870466,2478
0.2126376112200265,0.036923597689135,18731.2285106383,3.3617021276595747,2479
0.3026409707351865,0.0251591906081035,14315.929350649352,3.116883116883117,2480
0.5663536776212832,0.0453110772684832,43007.220625,1.53125,2481
0.4872211895910781,0.0277098043664398,44031.237733333335,5.8133333333333335,2482
0.2457117398084207,0.0603077604244981,6197.188181818181,1.7727272727272727,2483
-0.3531139835487653,0.0193799398866822,5632.0247407407405,2.333333333333333,2484
0.6389610389610396,0.0299626176998714,6977.232435233162,5.181347150259067,2485
-0.2362899380066768,0.0487499143051353,34768.537702702706,2.324324324324324,2486
