cd_papel,retorno_acumulado,volatilidade,cluster
2654,0.06378986866791769,0.034881714495810845,0
2655,0.13483535528596202,0.03305464093247776,0
2656,-0.2238983050847465,0.03456834755605835,0
2657,-0.14189189189189155,0.03555090297810437,0
2658,-0.11844053298239765,0.02021672926014019,0
2659,0.17728237791932044,0.04082685760874698,0
2660,0.7636786961583233,0.04430495394368382,0
2661,0.27976190476190554,0.021673680130258857,0
2662,0.20291970802919668,0.022426780165079797,0
2663,0.01619937694704121,0.016084444839452105,0
2664,0.48359375000000115,0.02719565949691214,0
2665,0.022885572139304644,0.02475700842769706,0
2666,-0.013793103448275446,0.025098170457454768,0
2667,-0.11699111699111708,0.03236541022399618,0
2668,-0.46820349761526203,0.04587225155472294,0
2669,-0.2772727272727271,0.045384597502424094,0
2670,-0.13423180592991912,0.030066877313758268,0
2671,0.038770315253572996,0.01584886257378986,0
2672,-0.16803360672134415,0.030847485077085724,0
2673,0.016184760865611603,0.012262549217935821,0
2674,-0.8237442922374428,0.102331684748382,0
2675,0.003372681281618606,0.015339347354007141,0
2676,0.07056834988379324,0.015661071633475444,0
2677,0.06483126110124338,0.019649427722101143,0
2678,0.03032258064516169,0.019214879166003097,0
2679,0.04049602790157092,0.01502382723685032,0
2680,0.03190338860850783,0.010410897608451888,0
2681,-0.05351521511017798,0.013914772541146184,0
2682,0.0038854805725976327,0.014808919342730759,0
2683,0.0065346534653469845,0.016757429453930474,0
2684,0.003816027314721415,0.043094016396895855,0
2685,0.00872600349040109,0.018628947717255307,0
2686,0.025578562728380216,0.02318011465328474,0
2687,0.0750270270270268,0.017956102808148834,0
2688,0.0537870472008779,0.01674380746309869,0
2689,0.06756480914472363,0.015709032739084104,0
2690,-0.021872265966753734,0.015802303661497832,0
2691,0.10209258084971484,0.027338970296128876,0
2692,0.020837141290440453,0.01574920296163932,0
2693,-0.016760946993504833,0.013880968807238101,0
2694,0.04289649744195212,0.028058093914381604,0
2695,0.0749519538757204,0.02574562850395223,0
2696,0.04114490161001916,0.013223478201026932,0
2697,0.024594546426661923,0.02300169518375458,0
2698,-0.008474576271186307,0.017898785598872497,0
2699,0.0700729927007302,0.024654938338475672,0
2700,-0.060259740259740346,0.054172192775784465,0
2701,-0.2946969696969698,0.03568326579522695,0
2702,-0.22511812223746386,0.10900445130345314,0
2703,-0.7287784679089027,0.10354194574028604,0
2704,-0.7435897435897438,0.10112382684726616,0
2705,-0.17538461538461514,0.0325166150993271,0
2706,0.027482499351827894,0.028884687609546603,0
2707,0.4682779456193349,0.03724772514628246,0
2708,-0.19774205564629332,0.03137097820148777,0
2709,-0.053263707571801544,0.014407338194573096,0
2710,-0.14958677685950428,0.023689423661042347,0
2711,-0.11612903225806459,0.022541109661031237,0
2712,-0.005046257359125672,0.026104492078469186,0
2713,-0.31492248062015493,0.036010603848931316,0
2714,0.0057731958762885505,0.025789273409166473,0
2715,-0.27413127413127436,0.03817419653171022,0
2716,-0.29483568075117395,0.04041936483431516,0
2717,0.07469443186962477,0.0316985732168058,0
2718,0.0556962025316452,0.031314126433746925,0
2719,-0.006311992786294018,0.03879273539194144,0
2720,-0.23968253968253972,0.07425679786006757,0
2721,-0.06963388370423518,0.01990054438278538,0
2722,0.007017543859649145,0.021777690641594197,0
2723,-0.0019986675549631405,0.01989088358682316,0
2724,0.08163265306122414,0.03651106712562422,0
2725,0.013812154696132284,0.017237819264233276,0
2726,0.07798165137614688,0.03392621419764486,0
2727,-0.08948194662480391,0.045127033074573504,0
2728,-0.06716417910447736,0.02065389513309654,0
2729,0.2708133971291866,0.08054440027561044,0
2730,-0.014159617506436017,0.05117468009144577,0
2731,0.036406216734085506,0.020112059890470085,0
2732,-0.018237082066869248,0.013892949640718452,0
2733,0.0631801692865781,0.011752182839358352,0
2735,0.030040964952207316,0.006555977791772805,0
2736,0.022114347357065745,0.016559626727207528,0
2737,0.08164832352188367,0.027444909113764803,0
2739,-0.015735323784547228,0.012713840465006098,0
2740,-0.01810584958217276,0.04504556720376075,0
2741,0.11111111111111116,0.0384721040444465,0
2743,-0.02896725440806036,0.015268460025835928,0
2744,0.025787469712703404,0.026487990324213267,0
2746,0.06220546654099923,0.0297502310120524,0
2749,0.14591836734693864,0.054764690654808094,0
2750,-0.021565374754939026,0.010808636313354386,0
2751,0.03260390659421386,0.010616619714068859,0
2756,0.13434614238903753,0.052484140871702736,0
2757,0.025048169556840305,0.008568848985293285,0
2760,-0.02370611653999266,0.007469059359610024,0
